Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,56.450001,56.660000,55.459999,56.529999,43.074936,3716500
2006-01-04,56.799999,56.799999,55.840000,56.189999,42.815865,3114500
2006-01-05,56.299999,56.490002,55.630001,55.980000,42.655846,3118900
2006-01-06,56.450001,56.669998,56.099998,56.160000,42.792999,2874300
2006-01-09,56.369999,56.900002,56.160000,56.799999,43.280670,2467200
2006-01-10,56.439999,57.020000,56.049999,56.840000,43.311153,3677300
2006-01-11,56.700001,56.770000,55.590000,55.980000,42.655846,3161100
2006-01-12,55.750000,55.919998,55.119999,55.459999,42.259609,4025300
2006-01-13,55.549999,55.950001,55.549999,55.660000,42.412006,2136600
2006-01-17,55.849998,56.480000,55.820000,55.980000,42.655846,3092600
2006-01-18,56.150002,56.529999,55.389999,55.639999,42.396767,2569600
2006-01-19,55.650002,56.310001,55.279999,55.980000,42.655846,2620600
2006-01-20,55.980000,56.060001,54.700001,55.009998,41.916721,4391400
2006-01-23,55.009998,55.080002,54.200001,54.470001,41.505241,3238400
2006-01-24,55.759998,56.730000,55.150002,56.450001,43.013981,6805800
2006-01-25,56.450001,57.000000,56.430000,57.000000,43.433060,6485500
2006-01-26,57.470001,57.549999,56.480000,57.520000,43.829300,6675600
2006-01-27,58.240002,59.340000,57.599998,58.750000,44.766548,6284200
2006-01-30,58.540001,58.799999,57.860001,58.360001,44.469353,4657500
2006-01-31,58.000000,58.980000,57.980000,58.369999,44.476978,3981100
2006-02-01,58.119999,58.840000,57.599998,58.000000,44.195049,4624200
2006-02-02,58.200001,58.400002,57.630001,57.750000,44.004551,3668600
2006-02-03,57.759998,57.980000,57.000000,57.180000,43.570217,4889200
2006-02-06,57.349998,57.360001,56.860001,57.090000,43.501648,3623100
2006-02-07,57.209999,57.220001,56.750000,56.889999,43.349239,3313000
2006-02-08,56.790001,57.009998,56.509998,56.720001,43.219704,2780900
2006-02-09,56.840000,57.090000,56.200001,56.709999,43.212093,2973100
2006-02-10,56.930000,57.459999,56.470001,57.130001,43.532120,2918800
2006-02-13,57.150002,57.459999,56.889999,57.340000,43.692139,2523400
2006-02-14,57.340000,58.349998,57.160000,58.130001,44.294121,2685300
2006-02-15,57.919998,58.389999,57.650002,58.130001,44.462368,2384000
2006-02-16,58.099998,58.330002,57.840000,58.200001,44.515919,2618600
2006-02-17,58.299999,58.419998,57.660000,58.000000,44.362938,3250400
2006-02-21,58.250000,58.939999,58.070000,58.830002,44.997787,3188400
2006-02-22,58.939999,58.990002,58.529999,58.880001,45.036041,3469400
2006-02-23,58.880001,58.950001,58.500000,58.549999,44.783630,2292400
2006-02-24,58.349998,59.150002,58.070000,58.889999,45.043690,2475600
2006-02-27,58.880001,59.299999,58.759998,58.759998,44.944248,3247100
2006-02-28,58.700001,59.150002,58.189999,58.500000,44.745384,3531800
2006-03-01,58.500000,59.090000,58.410000,58.700001,44.898365,3413000
2006-03-02,58.500000,58.820000,58.020000,58.290001,44.584763,3299100
2006-03-03,57.919998,58.669998,57.639999,57.860001,44.255867,3458000
2006-03-06,57.900002,57.950001,57.400002,57.720001,44.148769,3296300
2006-03-07,57.650002,58.439999,57.430000,57.750000,44.171734,3042400
2006-03-08,57.900002,58.080002,57.340000,57.840000,44.240566,2356200
2006-03-09,57.529999,57.700001,57.139999,57.400002,43.904026,3147800
2006-03-10,57.099998,58.220001,57.060001,57.820000,44.225273,2905700
2006-03-13,57.950001,58.290001,57.860001,58.000000,44.362938,2301500
2006-03-14,58.049999,58.459999,57.919998,58.310001,44.600063,2298500
2006-03-15,58.060001,58.250000,57.549999,57.930000,44.309399,4114800
2006-03-16,57.830002,58.660000,57.610001,58.230000,44.538860,3109000
2006-03-17,58.680000,59.169998,58.500000,58.799999,44.974846,4794400
2006-03-20,58.650002,58.900002,58.490002,58.700001,44.898365,2635300
2006-03-21,58.400002,58.900002,58.259998,58.439999,44.699493,3019100
2006-03-22,58.549999,59.310001,58.549999,59.130001,45.227272,2325900
2006-03-23,59.230000,59.240002,58.310001,58.750000,44.936607,2095000
2006-03-24,59.099998,59.939999,58.990002,59.279999,45.341984,2737300
2006-03-27,59.160000,59.419998,58.799999,59.220001,45.296089,2405800
2006-03-28,59.349998,59.750000,58.099998,58.279999,44.577106,3295700
2006-03-29,58.849998,59.150002,58.049999,58.310001,44.600063,3298900
2006-03-30,58.230000,58.639999,57.730000,58.020000,44.378227,2871300
2006-03-31,57.930000,58.310001,57.770000,57.970001,44.339993,3059900
2006-04-03,58.080002,58.880001,58.029999,58.180000,44.500629,2238100
2006-04-04,57.930000,58.580002,57.560001,58.150002,44.477673,2204000
2006-04-05,58.000000,58.580002,58.000000,58.230000,44.538860,2267300
2006-04-06,57.980000,58.410000,57.619999,58.230000,44.538860,2051000
2006-04-07,58.380001,58.770000,57.349998,57.619999,44.072292,3433500
2006-04-10,57.869999,58.200001,57.570000,57.680000,44.118172,2140500
2006-04-11,58.049999,58.200001,57.119999,57.410000,43.911667,2744000
2006-04-12,57.560001,57.700001,57.070000,57.439999,43.934624,2337700
2006-04-13,56.619999,57.400002,56.580002,57.139999,43.705154,3883800
2006-04-17,57.000000,57.709999,56.869999,57.500000,43.980511,2460400
2006-04-18,57.750000,59.049999,57.049999,58.900002,45.051342,6099300
2006-04-19,61.299999,63.080002,61.099998,62.799999,48.034351,12423000
2006-04-20,63.290001,64.269997,63.040001,64.209999,49.112850,7998300
2006-04-21,64.949997,64.949997,63.849998,64.220001,49.120491,5136900
2006-04-24,63.790001,64.800003,63.750000,64.529999,49.357597,3490700
2006-04-25,64.599998,64.660004,63.759998,64.150002,49.066948,4177000
2006-04-26,64.160004,64.419998,63.799999,64.209999,49.112850,3585500
2006-04-27,63.310001,64.279999,63.310001,63.900002,48.875729,4020800
2006-04-28,64.150002,64.250000,62.599998,62.810001,48.042011,6749400
2006-05-01,63.000000,63.049999,62.500000,62.930000,48.133801,3724700
2006-05-02,63.150002,63.570000,62.599998,63.560001,48.615669,2572700
2006-05-03,63.849998,63.849998,62.910000,63.360001,48.462688,2300700
2006-05-04,63.730000,64.000000,63.360001,63.770000,48.776291,2773300
2006-05-05,64.300003,65.000000,64.010002,64.910004,49.648254,3395300
2006-05-08,65.000000,65.400002,64.639999,64.889999,49.632950,4074800
2006-05-09,64.949997,65.449997,64.720001,65.070000,49.770641,3211200
2006-05-10,65.199997,66.349998,65.139999,66.150002,50.596714,5287900
2006-05-11,66.029999,66.389999,65.639999,65.820000,50.344288,4410600
2006-05-12,65.489998,65.489998,64.699997,64.900002,49.640594,7203400
2006-05-15,64.949997,65.410004,63.880001,64.779999,49.548813,4840200
2006-05-16,65.099998,65.430000,64.949997,65.190002,49.862419,5066300
2006-05-17,64.849998,64.930000,63.009998,63.750000,48.960030,4736600
2006-05-18,63.549999,64.110001,62.540001,62.660000,48.122902,3411000
2006-05-19,62.970001,63.099998,62.080002,62.700001,48.153629,4115900
2006-05-22,62.700001,63.380001,62.150002,62.939999,48.337933,3047000
2006-05-23,62.980000,63.349998,62.490002,62.490002,47.992344,3585300
2006-05-24,62.619999,63.000000,61.750000,62.060001,47.662086,4752900
2006-05-25,62.389999,62.700001,61.750000,62.389999,47.915535,2757600
2006-05-26,62.700001,62.950001,62.279999,62.599998,48.076805,2363700
2006-05-30,62.650002,63.099998,62.070000,62.439999,47.953934,3384500
2006-05-31,62.740002,63.060001,62.230000,62.520000,48.015373,4260000
2006-06-01,62.849998,63.490002,62.689999,63.200001,48.537617,3086400
2006-06-02,63.200001,63.439999,62.500000,63.029999,48.407051,3451200
2006-06-05,62.529999,63.000000,61.299999,61.450001,47.193623,3721000
2006-06-06,61.259998,61.799999,59.610001,60.049999,46.118416,7604500
2006-06-07,60.889999,61.139999,59.799999,60.020000,46.095379,4708000
2006-06-08,60.130001,60.490002,58.849998,60.310001,46.318096,5954700
2006-06-09,60.200001,60.669998,60.000000,60.049999,46.118416,3915500
2006-06-12,60.200001,60.660000,59.529999,59.619999,45.788181,3751200
2006-06-13,59.279999,60.250000,59.049999,59.450001,45.657619,4382000
2006-06-14,59.299999,59.869999,58.900002,59.619999,45.788181,3650400
2006-06-15,59.500000,60.990002,59.299999,60.810001,46.702103,4543700
2006-06-16,60.900002,62.110001,60.700001,61.750000,47.424011,6000400
2006-06-19,61.700001,61.770000,60.259998,60.900002,46.771229,2941000
2006-06-20,61.189999,61.250000,60.500000,60.980000,46.832668,2237100
2006-06-21,60.700001,62.029999,60.610001,61.490002,47.224342,3388700
2006-06-22,61.270000,62.160000,60.900002,61.889999,47.531544,2721700
2006-06-23,61.529999,62.709999,61.320000,62.279999,47.831062,3085600
2006-06-26,62.189999,62.500000,61.779999,62.240002,47.800346,2313100
2006-06-27,61.340000,62.410000,61.340000,61.400002,47.155220,2524500
2006-06-28,61.299999,61.599998,60.599998,61.330002,47.101444,2072000
2006-06-29,61.500000,63.540001,61.500000,63.290001,48.606731,3764800
2006-06-30,63.290001,63.580002,62.860001,63.419998,48.706573,3705700
2006-07-03,64.000000,64.019997,63.580002,63.990002,49.144344,1736900
2006-07-05,63.990002,64.080002,63.360001,63.849998,49.036819,3393400
2006-07-06,64.050003,64.680000,63.590000,63.849998,49.036819,2774900
2006-07-07,63.750000,63.849998,62.500000,63.099998,48.460823,2879900
2006-07-10,63.299999,63.470001,62.669998,62.869999,48.284180,2138100
2006-07-11,63.000000,64.099998,62.639999,63.840000,49.029144,2920800
2006-07-12,64.150002,64.379997,62.930000,63.240002,48.568340,3270200
2006-07-13,63.270000,63.330002,61.389999,61.430000,47.178257,4154600
2006-07-14,61.439999,61.470001,58.299999,58.810001,45.166092,7604500
2006-07-17,59.009998,59.650002,57.450001,57.959999,44.513302,7132700
2006-07-18,59.360001,59.790001,58.220001,58.880001,45.219856,9855000
2006-07-19,59.349998,61.450001,59.009998,61.070000,46.901787,8322800
2006-07-20,61.950001,62.070000,60.250000,60.250000,46.272022,6265600
2006-07-21,60.299999,60.310001,59.180000,59.959999,46.049294,5622100
2006-07-24,60.160000,61.619999,60.070000,61.450001,47.193623,5332600
2006-07-25,61.150002,62.240002,60.959999,62.029999,47.639057,4423300
2006-07-26,62.040001,62.200001,61.200001,61.770000,47.439381,4157100
2006-07-27,62.220001,62.500000,61.400002,61.630001,47.331860,4189500
2006-07-28,61.799999,62.470001,61.799999,62.150002,47.731220,3626900
2006-07-31,61.849998,62.330002,61.750000,62.189999,47.761936,2307800
2006-08-01,62.189999,62.500000,61.430000,61.680000,47.370266,3659000
2006-08-02,62.090000,62.520000,61.750000,62.290001,47.838737,2475500
2006-08-03,62.250000,63.209999,61.750000,62.740002,48.184345,4211900
2006-08-04,63.240002,63.400002,61.779999,62.570000,48.053780,2695800
2006-08-07,62.709999,63.240002,62.279999,63.090000,48.453125,3111300
2006-08-08,63.090000,63.169998,61.509998,61.880001,47.523853,3478200
2006-08-09,62.320000,62.549999,60.130001,60.310001,46.318096,5094400
2006-08-10,60.009998,60.680000,59.500000,60.450001,46.425617,3878500
2006-08-11,60.110001,60.459999,59.560001,60.150002,46.195221,1991800
2006-08-14,60.880001,61.360001,60.349998,60.470001,46.440971,2493100
2006-08-15,61.080002,61.549999,60.750000,61.029999,46.871059,2044700
2006-08-16,61.250000,62.490002,61.000000,62.169998,47.954811,2633300
2006-08-17,61.790001,62.290001,61.570000,61.950001,47.785103,2373700
2006-08-18,62.340000,62.400002,61.529999,61.840000,47.700253,2552000
2006-08-21,61.480000,61.590000,60.959999,61.459999,47.407146,1866500
2006-08-22,61.360001,61.689999,60.599998,60.900002,46.975197,2174000
2006-08-23,60.660000,61.259998,60.389999,60.770000,46.874920,1877800
2006-08-24,60.910000,61.259998,60.770000,60.990002,47.044613,2289000
2006-08-25,60.500000,60.990002,60.009998,60.669998,46.797775,1743900
2006-08-28,60.430000,61.799999,60.380001,61.529999,47.461132,2580900
2006-08-29,61.299999,62.419998,60.970001,62.169998,47.954811,3403800
2006-08-30,61.900002,62.750000,61.720001,62.270000,48.031940,2331500
2006-08-31,62.160000,62.970001,62.009998,62.709999,48.371338,2792800
2006-09-01,63.000000,63.480000,62.689999,63.259998,48.795582,2796200
2006-09-05,62.750000,63.889999,62.520000,63.720001,49.150402,3104800
2006-09-06,63.619999,63.709999,63.000000,63.330002,48.849575,4027900
2006-09-07,62.910000,63.270000,62.209999,62.770000,48.417614,2579900
2006-09-08,62.680000,63.439999,62.680000,63.340000,48.857273,1613300
2006-09-11,63.360001,63.490002,62.830002,62.910000,48.525604,3016900
2006-09-12,62.759998,63.340000,62.299999,63.220001,48.764717,3660800
