Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,50.630001,52.700001,50.630001,52.700001,41.639191,24190200
2006-01-04,52.400002,52.950001,51.990002,52.849998,41.757694,19997900
2006-01-05,52.950001,53.000000,51.680000,52.180000,41.228321,23561000
2006-01-06,53.029999,53.599998,52.770000,53.459999,42.239655,18145900
2006-01-09,53.450001,53.689999,52.880001,53.400002,42.192257,15235200
2006-01-10,53.400002,54.259998,53.299999,53.980000,42.650520,17491300
2006-01-11,53.750000,54.450001,53.099998,54.209999,42.832245,19714500
2006-01-12,54.650002,55.040001,53.689999,53.820000,42.524109,22318800
2006-01-13,53.349998,54.570000,53.349998,54.459999,43.029789,17708000
2006-01-17,55.299999,55.709999,55.130001,55.660000,43.977924,15398000
2006-01-18,55.509998,55.650002,54.189999,55.200001,43.614479,21610100
2006-01-19,54.619999,56.299999,54.619999,56.160000,44.372990,26410100
2006-01-20,56.900002,57.509998,56.000000,56.410000,44.570515,28718900
2006-01-23,56.099998,57.299999,55.910000,57.029999,45.060387,21652100
2006-01-24,56.520000,57.200001,56.509998,56.689999,44.791744,19697100
2006-01-25,57.209999,57.299999,54.950001,55.500000,43.851494,37098400
2006-01-26,55.360001,55.750000,54.549999,55.680000,43.993736,27029700
2006-01-27,56.110001,56.910000,56.009998,56.650002,44.760139,22876500
2006-01-30,57.310001,58.279999,57.200001,57.950001,45.787292,28847200
2006-01-31,57.750000,57.950001,57.270000,57.660000,45.558155,17568700
2006-02-01,57.490002,58.070000,56.259998,56.290001,44.475708,32495600
2006-02-02,55.990002,56.590000,55.000000,55.730000,44.033222,35982200
2006-02-03,55.750000,55.880001,54.939999,55.220001,43.630287,20860900
2006-02-06,55.759998,56.650002,55.700001,56.299999,44.483593,21974900
2006-02-07,55.700001,55.700001,53.720001,53.950001,42.626831,36514300
2006-02-08,54.090000,54.250000,52.799999,53.959999,42.634727,44288700
2006-02-09,54.500000,54.950001,52.619999,52.730000,41.662888,31248100
2006-02-10,52.900002,53.169998,51.590000,52.540001,41.512756,43382500
2006-02-13,52.650002,53.299999,52.070000,52.330002,41.346828,23419600
2006-02-14,51.500000,52.250000,51.279999,51.740002,40.880665,30850000
2006-02-15,52.049999,52.500000,51.090000,51.459999,40.659439,52032200
2006-02-16,51.959999,52.720001,51.939999,52.639999,41.591778,27136400
2006-02-17,53.709999,53.980000,52.700001,53.009998,41.884109,23606600
2006-02-21,53.900002,54.500000,53.610001,54.049999,42.705833,20876200
2006-02-22,53.599998,53.650002,52.790001,53.040001,41.907806,24284000
2006-02-23,52.910000,53.689999,52.099998,52.980000,41.860420,28979300
2006-02-24,54.000000,54.130001,53.560001,53.630001,42.373997,16514700
2006-02-27,53.349998,53.500000,52.700001,52.700001,41.639191,16032600
2006-02-28,52.549999,52.549999,51.869999,52.340000,41.354736,23835000
2006-03-01,52.740002,53.259998,52.580002,53.230000,42.057945,13395400
2006-03-02,53.400002,54.220001,53.189999,54.119999,42.761150,21050300
2006-03-03,53.619999,54.520000,53.549999,54.130001,42.769047,22522600
2006-03-06,53.650002,53.779999,52.220001,52.250000,41.283627,23586100
2006-03-07,52.020000,52.060001,51.160000,51.480000,40.675247,23866100
2006-03-08,50.970001,52.090000,50.650002,51.480000,40.675247,40786600
2006-03-09,52.000000,52.220001,51.080002,51.110001,40.382885,22813500
2006-03-10,50.900002,51.750000,50.549999,51.389999,40.604122,23899700
2006-03-13,51.689999,52.459999,51.549999,52.400002,41.402153,11998500
2006-03-14,52.599998,53.450001,51.439999,53.369999,42.168556,16598800
2006-03-15,53.099998,53.660000,52.910000,53.650002,42.389793,21665200
2006-03-16,53.480000,54.570000,53.299999,54.500000,43.061390,27302400
2006-03-17,54.299999,54.650002,53.599998,53.650002,42.515392,23296800
2006-03-20,53.500000,53.889999,52.400002,52.459999,41.572372,22892700
2006-03-21,52.299999,53.150002,52.020000,52.369999,41.501038,25416400
2006-03-22,52.369999,53.419998,52.330002,52.720001,41.778389,21962800
2006-03-23,53.160000,53.590000,53.020000,53.500000,42.396523,17357000
2006-03-24,53.450001,54.299999,53.419998,53.860001,42.681805,21258500
2006-03-27,53.450001,54.279999,53.279999,54.139999,42.903687,19370600
2006-03-28,54.450001,55.090000,54.380001,54.560001,43.236526,22502400
2006-03-29,54.400002,55.240002,54.400002,55.200001,43.743694,18209600
2006-03-30,55.299999,55.700001,54.930000,55.169998,43.719925,23430100
2006-03-31,54.700001,54.750000,54.060001,54.400002,43.109734,25848900
2006-04-03,54.750000,55.680000,54.540001,54.700001,43.347473,18381500
2006-04-04,54.250000,55.520000,54.250000,55.419998,43.918034,13776000
2006-04-05,55.400002,56.349998,55.110001,56.330002,44.639179,20414800
2006-04-06,56.759998,56.860001,55.869999,56.450001,44.734261,21271800
2006-04-07,56.200001,56.419998,55.259998,55.349998,43.862572,21693700
2006-04-10,55.970001,56.549999,55.799999,56.400002,44.694649,17285200
2006-04-11,56.900002,57.119999,55.730000,56.000000,44.377670,13795100
2006-04-12,55.830002,56.340000,55.369999,55.630001,44.084450,16350100
2006-04-13,55.060001,55.860001,54.790001,55.810001,44.227093,11403600
2006-04-17,56.669998,56.840000,56.189999,56.840000,45.043331,13715700
2006-04-18,57.299999,58.330002,57.200001,58.230000,46.144844,29224400
2006-04-19,57.900002,59.150002,57.799999,59.130001,46.858059,24264600
2006-04-20,58.799999,59.180000,57.500000,58.520000,46.374672,26265000
2006-04-21,58.950001,59.849998,58.520000,59.740002,47.341465,19604600
2006-04-24,59.500000,59.599998,58.520000,58.830002,46.620327,29817700
2006-04-25,59.450001,59.730000,57.410000,58.070000,46.018051,33836300
2006-04-26,58.189999,59.130001,57.080002,57.150002,45.289001,29427100
2006-04-27,55.849998,57.599998,55.250000,56.500000,44.773899,44879500
2006-04-28,56.869999,57.860001,56.869999,57.139999,45.281063,19053900
2006-05-01,57.549999,58.630001,57.430000,58.080002,46.025978,19595800
2006-05-02,58.730000,59.439999,58.369999,59.369999,47.048244,19041500
2006-05-03,59.139999,59.360001,58.009998,58.450001,46.319180,25784700
2006-05-04,57.950001,58.720001,57.130001,58.180000,46.105225,27809200
2006-05-05,58.880001,59.150002,58.380001,58.860001,46.644096,15718400
2006-05-08,58.119999,58.709999,57.599998,58.599998,46.438049,17092700
2006-05-09,58.400002,59.250000,58.340000,58.950001,46.715412,13166700
2006-05-10,58.770000,59.509998,58.570000,59.500000,47.151268,20594400
2006-05-11,60.009998,60.150002,58.549999,58.730000,46.541061,21775700
2006-05-12,58.549999,58.549999,56.669998,56.740002,44.964085,35139100
2006-05-15,55.630001,56.500000,54.930000,55.549999,44.021053,29083300
2006-05-16,55.900002,56.520000,55.240002,55.750000,44.179550,20602600
2006-05-17,55.250000,55.910000,53.919998,54.330002,43.054264,36464600
2006-05-18,54.360001,54.950001,53.599998,53.669998,42.531231,24759300
2006-05-19,53.380001,54.450001,52.590000,54.020000,42.808601,40303800
2006-05-22,53.099998,54.139999,52.250000,53.709999,42.562923,37538800
2006-05-23,54.709999,55.400002,53.500000,53.720001,42.570858,29175900
2006-05-24,53.099998,54.150002,52.150002,53.060001,42.047836,38274800
2006-05-25,53.790001,55.110001,53.509998,54.919998,43.521816,32247900
2006-05-26,54.889999,55.320000,54.610001,55.099998,43.664448,14383300
2006-05-30,55.599998,55.900002,54.169998,54.230000,42.975010,19404600
2006-05-31,54.040001,55.549999,54.020000,55.549999,44.021053,19920700
2006-06-01,55.000000,55.990002,54.610001,55.700001,44.139931,19853900
2006-06-02,56.250000,56.630001,55.590000,56.529999,44.797668,17686300
2006-06-05,57.160000,57.180000,54.709999,54.750000,43.387081,36698700
2006-06-06,54.639999,55.360001,54.189999,54.700001,43.347473,24921700
2006-06-07,54.320000,54.590000,52.599998,52.599998,41.683311,46406400
2006-06-08,52.220001,53.450001,50.950001,53.340000,42.269730,75385500
2006-06-09,53.810001,53.810001,52.310001,52.799999,41.841789,31437000
2006-06-12,53.119999,53.439999,51.639999,51.720001,40.985935,21739000
2006-06-13,51.049999,51.860001,50.009998,50.189999,39.773483,37585600
2006-06-14,50.380001,51.580002,50.200001,51.480000,40.795750,39586200
2006-06-15,52.119999,53.779999,52.040001,53.439999,42.348972,38283300
2006-06-16,53.049999,53.470001,52.119999,53.099998,42.235233,29671600
2006-06-19,52.900002,52.900002,51.040001,51.099998,40.644432,46720700
2006-06-20,51.630001,52.070000,50.730000,50.860001,40.453556,22317700
2006-06-21,51.029999,52.619999,50.990002,52.000000,41.360302,39253500
2006-06-22,52.000000,52.500000,51.590000,52.220001,41.535286,17693400
2006-06-23,53.290001,53.750000,53.200001,53.380001,42.457939,26865900
2006-06-26,53.299999,54.040001,52.880001,53.970001,42.927238,16526600
2006-06-27,54.330002,54.779999,53.959999,54.070000,43.006763,24147400
2006-06-28,54.230000,55.130001,54.200001,55.000000,43.746475,22124000
2006-06-29,55.340000,56.580002,55.340000,56.560001,44.987282,30392600
2006-06-30,56.779999,57.090000,56.259998,56.750000,45.138409,11346200
2006-07-03,57.049999,57.529999,56.880001,57.360001,45.623589,3831000
2006-07-05,57.029999,57.759998,56.400002,57.619999,45.830395,16414900
2006-07-06,57.549999,58.060001,57.259998,57.470001,45.711086,16848600
2006-07-07,57.700001,58.209999,56.509998,56.689999,45.090679,19687300
2006-07-10,56.720001,57.439999,56.439999,56.860001,45.225891,14610200
2006-07-11,57.049999,58.060001,57.009998,57.900002,46.053093,12987500
2006-07-12,58.139999,58.240002,57.439999,57.700001,45.894016,15130200
2006-07-13,57.950001,58.070000,57.049999,57.150002,45.456558,18516300
2006-07-14,57.599998,57.919998,56.560001,57.820000,45.989468,17629000
