Date,Open,High,Low,Close,Adj Close,Volume
2015-06-23,52.790001,53.000000,50.500000,51.400002,51.400002,1628600
2015-06-24,51.400002,52.299999,50.650002,51.070000,51.070000,1448300
2015-06-25,51.070000,51.792000,47.799999,49.009998,49.009998,2845200
2015-06-26,49.250000,49.299999,46.110001,46.610001,46.610001,2340100
2015-06-29,45.650002,49.080002,44.500000,46.299999,46.299999,5492200
2015-06-30,59.330002,59.599998,52.750000,53.330002,53.330002,15700900
2015-07-01,53.945000,55.380001,51.330002,54.450001,54.450001,5979600
2015-07-02,54.750000,56.290001,53.400002,54.020000,54.020000,3315500
2015-07-06,53.520000,55.330002,53.049999,54.330002,54.330002,2465200
2015-07-07,54.270000,54.799999,51.299999,52.369999,52.369999,2287600
2015-07-08,51.509998,53.110001,48.549999,49.099998,49.099998,2618200
2015-07-09,50.500000,50.790001,49.750000,50.330002,50.330002,1486000
2015-07-10,51.400002,52.330002,50.130001,52.049999,52.049999,1488700
2015-07-13,52.480000,54.917000,52.480000,53.340000,53.340000,1752700
2015-07-14,53.490002,54.790001,52.410000,52.730000,52.730000,1688800
2015-07-15,53.360001,54.130001,51.160999,51.689999,51.689999,1894200
2015-07-16,52.000000,52.345001,50.910000,51.540001,51.540001,902700
2015-07-17,51.299999,51.560001,49.860001,50.549999,50.549999,1119400
2015-07-20,49.720001,50.680000,48.599998,50.130001,50.130001,1455100
2015-07-21,49.820000,51.000000,49.000000,50.099998,50.099998,1336100
2015-07-22,49.900002,52.930000,49.299999,51.770000,51.770000,1802100
2015-07-23,52.060001,53.880001,51.596001,51.650002,51.650002,2108500
2015-07-24,52.560001,53.299999,49.780998,50.160000,50.160000,1743800
2015-07-27,49.230000,49.439999,47.430000,47.799999,47.799999,1465400
2015-07-28,48.509998,49.369999,47.330002,48.619999,48.619999,1398600
2015-07-29,48.959999,49.109001,47.599998,47.939999,47.939999,894500
2015-07-30,47.820000,48.650002,46.029999,47.770000,47.770000,1176200
2015-07-31,48.209999,50.299999,47.160000,48.919998,48.919998,1307600
2015-08-03,48.599998,49.400002,45.849998,46.610001,46.610001,1514600
2015-08-04,46.709999,47.259998,46.110001,46.500000,46.500000,766100
2015-08-05,46.639999,48.000000,46.529999,46.669998,46.669998,840200
2015-08-06,46.320000,46.700001,43.680000,44.810001,44.810001,1288000
2015-08-07,44.380001,45.000000,42.500000,43.980000,43.980000,1024200
2015-08-10,44.110001,44.889999,42.980000,44.320000,44.320000,1035000
2015-08-11,43.849998,44.880001,42.419998,42.950001,42.950001,813300
2015-08-12,42.000000,42.779999,39.750000,42.380001,42.380001,2064400
2015-08-13,41.200001,41.990002,40.000000,40.070000,40.070000,2204900
2015-08-14,39.500000,40.849998,37.689999,39.509998,39.509998,2321900
2015-08-17,39.810001,41.750000,39.000000,41.560001,41.560001,1671200
2015-08-18,42.880001,44.250000,41.119999,41.560001,41.560001,2528900
2015-08-19,41.279999,41.549999,39.580002,40.799999,40.799999,1831800
2015-08-20,40.400002,40.700001,38.869999,38.990002,38.990002,1552000
2015-08-21,37.790001,39.078999,36.750000,37.779999,37.779999,2049200
2015-08-24,33.020000,35.080002,33.000000,35.080002,35.080002,2052800
2015-08-25,37.349998,37.549999,35.509998,35.810001,35.810001,1296400
2015-08-26,36.750000,36.840000,34.099998,36.500000,36.500000,1569300
2015-08-27,36.910000,38.185001,36.174999,37.330002,37.330002,1418300
2015-08-28,37.000000,39.000000,37.000000,37.980000,37.980000,1220000
2015-08-31,37.340000,38.369999,36.099998,36.310001,36.310001,873900
2015-09-01,35.250000,36.060001,34.090000,34.270000,34.270000,1045200
2015-09-02,35.200001,36.119999,33.889999,36.099998,36.099998,1033000
2015-09-03,36.689999,36.970001,34.509998,34.889999,34.889999,871600
2015-09-04,34.310001,35.990002,34.049999,35.919998,35.919998,732200
2015-09-08,36.889999,39.070000,36.500000,38.919998,38.919998,1556000
2015-09-09,39.080002,39.580002,37.910000,38.240002,38.240002,1048300
2015-09-10,37.959999,40.820000,37.750000,40.430000,40.430000,1377700
2015-09-11,40.320000,41.830002,39.650002,41.580002,41.580002,1302700
2015-09-14,41.580002,41.825001,40.029999,40.860001,40.860001,682300
2015-09-15,40.799999,42.080002,40.509998,41.169998,41.169998,764100
2015-09-16,41.040001,41.970001,40.689999,41.290001,41.290001,898900
2015-09-17,40.950001,43.409000,40.900002,42.490002,42.490002,1298700
2015-09-18,41.830002,44.000000,41.540001,43.500000,43.500000,4954800
2015-09-21,43.619999,43.840000,38.450001,38.740002,38.740002,2295800
2015-09-22,38.340000,39.310001,37.250000,38.130001,38.130001,1335600
2015-09-23,38.110001,39.759998,37.599998,38.410000,38.410000,717200
2015-09-24,38.279999,42.250000,38.169998,42.090000,42.090000,2106500
2015-09-25,42.680000,44.090000,38.990002,39.880001,39.880001,2414900
2015-09-28,39.189999,42.500000,38.810001,40.480000,40.480000,1854300
2015-09-29,40.880001,41.500000,39.000000,39.889999,39.889999,1251000
2015-09-30,40.279999,41.500000,39.000000,40.689999,40.689999,1222900
2015-10-01,40.279999,40.950001,39.360001,40.919998,40.919998,524400
2015-10-02,40.119999,43.099998,39.599998,43.090000,43.090000,911100
2015-10-05,43.090000,44.500000,41.884998,43.590000,43.590000,701300
2015-10-06,43.099998,48.799999,42.599998,47.320000,47.320000,2942900
2015-10-07,47.320000,49.349998,45.849998,48.740002,48.740002,1385000
2015-10-08,48.830002,49.000000,46.709999,47.799999,47.799999,755000
2015-10-09,47.770000,49.959999,47.250000,48.639999,48.639999,750700
2015-10-12,48.700001,51.000000,48.090000,50.680000,50.680000,1185100
2015-10-13,49.610001,51.699001,48.349998,48.570000,48.570000,961800
2015-10-14,49.160000,49.490002,46.257999,46.389999,46.389999,1071500
2015-10-15,46.410000,51.400002,46.070000,50.830002,50.830002,2600300
2015-10-16,50.000000,51.500000,48.340000,50.209999,50.209999,5649500
2015-10-19,50.389999,50.849998,47.349998,49.290001,49.290001,1556500
2015-10-20,49.290001,49.830002,47.189999,47.919998,47.919998,732400
2015-10-21,48.439999,49.400002,46.009998,46.689999,46.689999,1230500
2015-10-22,46.610001,49.500000,45.669998,47.400002,47.400002,1100000
2015-10-23,47.919998,49.480000,47.919998,49.220001,49.220001,784300
2015-10-26,49.020000,50.830002,48.200001,49.980000,49.980000,781600
2015-10-27,49.990002,53.000000,49.509998,52.990002,52.990002,1828900
2015-10-28,52.770000,54.200001,52.220001,53.560001,53.560001,1078400
2015-10-29,53.320000,54.200001,50.590000,51.389999,51.389999,1048100
2015-10-30,51.400002,52.349998,50.650002,51.759998,51.759998,537200
2015-11-02,51.520000,53.799999,51.035000,53.660000,53.660000,993800
2015-11-03,54.000000,56.110001,52.299999,55.799999,55.799999,1358300
2015-11-04,56.160000,56.223999,53.801998,55.730000,55.730000,994100
2015-11-05,53.270000,53.590000,50.139999,51.810001,51.810001,1415000
2015-11-06,52.040001,52.040001,49.070000,49.689999,49.689999,1181500
2015-11-09,49.689999,51.970001,48.299999,51.900002,51.900002,1109800
2015-11-10,51.910000,53.099998,51.020000,51.830002,51.830002,869600
2015-11-11,50.500000,52.889000,49.660000,52.279999,52.279999,909800
2015-11-12,52.099998,52.189999,49.849998,49.889999,49.889999,728100
2015-11-13,49.779999,50.730000,48.900002,50.000000,50.000000,564800
2015-11-16,49.000000,53.900002,48.799999,53.470001,53.470001,932500
2015-11-17,53.049999,54.430000,52.009998,53.130001,53.130001,745800
2015-11-18,53.000000,54.619999,52.648998,54.200001,54.200001,870800
2015-11-19,53.639999,54.139999,52.279999,53.619999,53.619999,602100
2015-11-20,53.360001,53.759998,51.840000,53.060001,53.060001,647000
2015-11-23,52.869999,55.000000,52.389999,54.299999,54.299999,1076300
2015-11-24,53.740002,55.000000,53.125999,54.950001,54.950001,822500
2015-11-25,54.980000,56.730000,54.349998,56.570000,56.570000,938600
2015-11-27,56.990002,57.250000,55.560001,56.330002,56.330002,407400
2015-11-30,56.200001,56.910000,55.063000,56.389999,56.389999,1075400
2015-12-01,56.299999,57.820000,55.020000,55.570000,55.570000,904600
2015-12-02,57.410000,57.716999,55.580002,55.830002,55.830002,1131900
2015-12-03,56.139999,56.636002,53.049999,53.709999,53.709999,988300
2015-12-04,53.580002,54.404999,52.029999,52.950001,52.950001,695700
2015-12-07,52.430000,52.625000,48.330002,49.160000,49.160000,1490300
2015-12-08,48.389999,50.950001,47.009998,49.189999,49.189999,737400
2015-12-09,49.189999,49.570000,46.320000,46.709999,46.709999,842100
2015-12-10,46.419998,47.188000,45.750000,46.610001,46.610001,796900
2015-12-11,45.700001,46.220001,44.169998,44.259998,44.259998,795000
2015-12-14,44.380001,45.430000,44.000000,44.810001,44.810001,884300
2015-12-15,44.990002,47.209999,44.155998,46.750000,46.750000,1482100
2015-12-16,47.220001,47.770000,45.759998,46.549999,46.549999,967100
2015-12-17,46.549999,47.349998,44.619999,44.910000,44.910000,978300
2015-12-18,44.820000,46.270000,44.250000,44.630001,44.630001,3546300
2015-12-21,44.880001,45.500000,43.500000,44.750000,44.750000,772000
2015-12-22,44.799999,45.110001,43.680000,44.529999,44.529999,697100
2015-12-23,44.529999,45.790001,44.529999,45.630001,45.630001,476200
2015-12-24,45.500000,45.880001,44.599998,44.880001,44.880001,293200
2015-12-28,44.950001,45.189999,43.330002,43.669998,43.669998,534800
2015-12-29,43.740002,45.439999,43.700001,45.130001,45.130001,652100
2015-12-30,44.790001,45.889999,44.250000,44.310001,44.310001,523800
2015-12-31,44.020000,44.849998,43.889999,43.970001,43.970001,520500
2016-01-04,43.150002,44.689999,42.509998,43.720001,43.720001,802000
2016-01-05,43.869999,44.180000,41.830002,42.419998,42.419998,904500
2016-01-06,41.759998,41.820000,39.110001,39.250000,39.250000,1582500
2016-01-07,38.570000,38.750000,35.549999,35.689999,35.689999,1704800
2016-01-08,37.900002,39.000000,35.810001,36.389999,36.389999,1312800
2016-01-11,36.619999,37.660000,33.830002,35.630001,35.630001,1463700
2016-01-12,36.270000,38.000000,34.369999,36.900002,36.900002,1379800
2016-01-13,37.240002,38.400002,35.049999,35.099998,35.099998,1503800
2016-01-14,35.799999,36.439999,33.029999,35.560001,35.560001,1703100
2016-01-15,34.130001,34.990002,32.209999,33.849998,33.849998,3890700
2016-01-19,34.549999,34.880001,30.719999,31.790001,31.790001,1723800
2016-01-20,30.570000,33.950001,30.000000,33.330002,33.330002,1602000
2016-01-21,32.860001,34.419998,31.790001,32.160000,32.160000,1052100
2016-01-22,33.000000,33.950001,31.809999,32.240002,32.240002,934900
2016-01-25,32.250000,33.820000,31.820000,32.500000,32.500000,1061300
2016-01-26,32.730000,33.290001,30.469999,31.190001,31.190001,1186400
2016-01-27,30.680000,31.490000,28.799999,29.299999,29.299999,1371700
2016-01-28,29.889999,29.973000,26.799999,27.160000,27.160000,1527900
2016-01-29,27.610001,28.340000,26.709999,27.580000,27.580000,1364200
2016-02-01,27.430000,27.750000,26.320000,27.230000,27.230000,1334800
2016-02-02,27.040001,27.041000,24.490000,24.500000,24.500000,1743300
2016-02-03,25.010000,25.500000,22.370001,24.830000,24.830000,2174100
2016-02-04,24.670000,27.459999,24.410000,25.700001,25.700001,1855300
2016-02-05,25.250000,26.950001,24.600000,26.469999,26.469999,2716100
2016-02-08,25.950001,27.650000,25.770000,26.840000,26.840000,2108100
2016-02-09,26.030001,29.059999,25.517000,26.900000,26.900000,1703700
2016-02-10,27.299999,28.500000,26.389999,26.440001,26.440001,1230100
2016-02-11,25.930000,27.570000,25.580000,27.330000,27.330000,1256700
2016-02-12,27.950001,30.084999,27.610001,29.690001,29.690001,1720500
2016-02-16,30.299999,33.310001,30.299999,32.139999,32.139999,1972900
2016-02-17,33.700001,35.740002,33.099998,34.439999,34.439999,2229400
2016-02-18,35.000000,37.200001,34.619999,35.770000,35.770000,3793100
2016-02-19,35.080002,35.990002,33.759998,35.619999,35.619999,1856100
2016-02-22,35.950001,36.630001,33.529999,33.709999,33.709999,1428200
2016-02-23,33.689999,34.790001,32.290001,33.060001,33.060001,1405900
2016-02-24,32.439999,34.439999,31.299999,33.990002,33.990002,1384300
2016-02-25,34.169998,35.470001,33.000000,33.910000,33.910000,1139400
2016-02-26,34.290001,37.099998,34.205002,36.669998,36.669998,1431500
2016-02-29,36.360001,36.680000,34.770000,35.169998,35.169998,1524300
2016-03-01,34.290001,39.950001,34.200001,39.919998,39.919998,2253600
2016-03-02,39.610001,43.869999,39.020000,42.740002,42.740002,3132900
2016-03-03,42.619999,42.685001,40.150002,40.709999,40.709999,1319300
2016-03-04,40.480000,45.755001,40.340000,43.750000,43.750000,2362300
2016-03-07,43.299999,45.244999,42.529999,43.180000,43.180000,1836900
2016-03-08,43.230000,43.580002,39.950001,40.029999,40.029999,1602300
2016-03-09,40.459999,41.634998,37.810001,40.730000,40.730000,2199600
2016-03-10,41.450001,41.509998,38.250000,39.090000,39.090000,1661000
2016-03-11,40.259998,40.310001,38.259998,40.000000,40.000000,1291400
2016-03-14,40.000000,41.145000,39.279999,40.169998,40.169998,853300
2016-03-15,39.340000,39.900002,35.752998,36.790001,36.790001,2148200
2016-03-16,36.360001,38.380001,36.200001,37.040001,37.040001,1172700
2016-03-17,37.459999,38.419998,36.009998,38.049999,38.049999,1237600
2016-03-18,38.049999,39.900002,37.000000,39.439999,39.439999,1638000
2016-03-21,38.880001,39.900002,38.500000,39.139999,39.139999,980000
2016-03-22,38.720001,41.000000,38.619999,40.500000,40.500000,1300400
2016-03-23,40.279999,40.980000,36.755001,36.840000,36.840000,1489500
2016-03-24,36.619999,38.430000,35.500000,36.779999,36.779999,1174100
2016-03-28,37.299999,37.299999,35.009998,36.009998,36.009998,962900
2016-03-29,35.740002,37.580002,34.750000,37.450001,37.450001,987100
2016-03-30,38.000000,38.957001,36.500000,36.930000,36.930000,715200
2016-03-31,37.490002,40.299999,37.490002,38.090000,38.090000,1445700
2016-04-01,38.009998,39.340000,37.299999,38.709999,38.709999,1308700
2016-04-04,38.799999,39.849998,38.060001,38.290001,38.290001,918400
2016-04-05,37.810001,40.180000,37.540001,39.540001,39.540001,999400
2016-04-06,39.849998,42.750000,39.540001,42.240002,42.240002,1693900
2016-04-07,42.070000,43.169998,40.560001,40.849998,40.849998,1543300
2016-04-08,41.849998,43.139999,40.450001,41.889999,41.889999,1526100
2016-04-11,42.599998,42.986000,40.230000,40.310001,40.310001,1202600
2016-04-12,40.299999,42.090000,39.450001,41.959999,41.959999,886900
2016-04-13,42.250000,43.150002,41.599998,43.090000,43.090000,883400
2016-04-14,43.139999,43.779999,41.869999,43.330002,43.330002,804000
2016-04-15,43.349998,44.423000,42.299999,44.310001,44.310001,1054600
2016-04-18,43.830002,44.799999,42.130001,44.459999,44.459999,1126600
2016-04-19,44.500000,44.520000,42.139999,43.180000,43.180000,1213800
2016-04-20,43.320000,44.470001,42.400002,42.860001,42.860001,815300
2016-04-21,42.630001,44.750000,42.500000,44.330002,44.330002,791900
2016-04-22,44.349998,44.889999,43.734001,44.480000,44.480000,618800
2016-04-25,44.070000,44.950001,43.490002,43.970001,43.970001,598300
2016-04-26,44.090000,44.090000,42.049999,43.020000,43.020000,643700
2016-04-27,42.840000,43.340000,41.610001,42.570000,42.570000,446000
2016-04-28,42.290001,43.599998,41.759998,42.040001,42.040001,644000
2016-04-29,41.849998,43.070000,41.500000,42.090000,42.090000,735800
2016-05-02,41.790001,42.299999,40.130001,42.290001,42.290001,890200
2016-05-03,41.779999,42.259998,39.529999,39.599998,39.599998,912600
2016-05-04,39.200001,39.980000,37.480000,38.299999,38.299999,960200
2016-05-05,38.590000,38.992001,37.430000,37.770000,37.770000,656600
2016-05-06,37.790001,39.450001,36.810001,37.169998,37.169998,971700
2016-05-09,37.160000,39.340000,37.110001,38.490002,38.490002,880300
2016-05-10,37.580002,39.240002,36.529999,38.459999,38.459999,1132300
2016-05-11,38.540001,39.249001,37.259998,37.310001,37.310001,736100
2016-05-12,37.639999,38.150002,35.919998,36.509998,36.509998,711000
2016-05-13,36.259998,37.250000,36.130001,36.549999,36.549999,416400
2016-05-16,36.849998,38.349998,36.660000,38.160000,38.160000,661300
2016-05-17,38.090000,39.090000,37.869999,38.340000,38.340000,792800
2016-05-18,38.189999,40.369999,37.799999,39.680000,39.680000,951100
2016-05-19,39.310001,40.529999,38.220001,39.299999,39.299999,868700
2016-05-20,39.250000,40.840000,39.200001,40.759998,40.759998,814700
2016-05-23,40.639999,41.290001,39.299999,40.189999,40.189999,926700
2016-05-24,40.630001,40.750000,39.820000,40.380001,40.380001,763000
2016-05-25,40.590000,40.880001,39.380001,40.279999,40.279999,962100
2016-05-26,40.380001,41.990002,40.009998,41.520000,41.520000,620600
2016-05-27,40.880001,42.189999,40.110001,42.040001,42.040001,696500
2016-05-31,41.980000,44.490002,41.459999,43.430000,43.430000,941400
2016-06-01,43.000000,43.830002,42.130001,42.389999,42.389999,945700
2016-06-02,42.770000,45.000000,41.830002,45.000000,45.000000,1111300
2016-06-03,44.830002,45.312000,42.650002,43.900002,43.900002,1237000
2016-06-06,46.000000,49.720001,45.125000,48.500000,48.500000,3208400
2016-06-07,48.549999,49.036999,47.000000,47.650002,47.650002,1220300
2016-06-08,47.889999,49.400002,47.000000,48.470001,48.470001,1029600
2016-06-09,48.599998,49.042999,45.410000,45.529999,45.529999,1598600
2016-06-10,44.570000,45.000000,42.169998,42.980000,42.980000,1760800
2016-06-13,42.509998,43.320000,40.610001,41.270000,41.270000,1851400
2016-06-14,41.200001,42.400002,39.840000,41.060001,41.060001,1011200
2016-06-15,41.540001,44.500000,41.200001,43.090000,43.090000,1981600
2016-06-16,42.509998,43.349998,41.950001,42.939999,42.939999,806900
2016-06-17,43.200001,43.639999,41.910000,42.400002,42.400002,1709000
2016-06-20,43.000000,44.419998,42.599998,43.360001,43.360001,1036800
2016-06-21,43.770000,43.990002,41.301998,42.660000,42.660000,1420100
2016-06-22,42.480000,43.500000,41.259998,42.619999,42.619999,1033300
2016-06-23,42.689999,43.759998,42.459999,43.700001,43.700001,1052700
2016-06-24,41.200001,42.980000,40.000000,40.450001,40.450001,5451300
2016-06-27,39.950001,40.048000,37.240002,37.430000,37.430000,1569200
2016-06-28,38.540001,39.169998,38.110001,38.950001,38.950001,1371300
2016-06-29,39.720001,40.490002,38.980000,39.570000,39.570000,1027900
2016-06-30,39.490002,39.770000,38.020000,38.439999,38.439999,1407200
2016-07-01,38.900002,40.740002,38.310001,40.689999,40.689999,1200200
2016-07-05,40.270000,40.650002,38.759998,39.590000,39.590000,701100
2016-07-06,38.810001,39.950001,38.580002,39.939999,39.939999,931500
2016-07-07,40.029999,40.860001,39.869999,40.820000,40.820000,691500
2016-07-08,32.009998,32.189999,27.500000,27.809999,27.809999,18951400
2016-07-11,28.200001,28.850000,27.280001,27.330000,27.330000,6205700
