Date,Open,High,Low,Close,Adj Close,Volume
2012-07-10,12.121250,12.262500,11.373750,11.598750,11.598750,2337600
2012-07-11,11.616250,12.060000,11.418750,11.943750,11.943750,1875200
2012-07-12,11.663750,12.107500,11.385000,11.828750,11.828750,2760000
2012-07-13,12.027500,12.535000,12.015000,12.521250,12.521250,3014400
2012-07-16,12.552500,12.793750,12.395000,12.661250,12.661250,2317600
2012-07-17,12.898750,13.217500,12.516250,13.115000,13.115000,3762400
2012-07-18,13.057500,13.315000,12.893750,12.973750,12.973750,2680000
2012-07-19,13.081250,13.272500,12.781250,13.268750,13.268750,1272000
2012-07-20,12.875000,13.046250,12.437500,12.562500,12.562500,1810400
2012-07-23,11.565000,11.981250,11.128750,11.686250,11.686250,1891200
2012-07-24,11.738750,11.745000,10.887500,11.242500,11.242500,2348800
2012-07-25,11.297500,11.538750,10.893750,11.353750,11.353750,2803200
2012-07-26,12.057500,12.263750,11.835000,12.235000,12.235000,2455200
2012-07-27,12.732500,12.781250,12.406250,12.532500,12.532500,1960000
2012-07-30,12.640000,12.792500,12.248750,12.271250,12.271250,2301600
2012-07-31,12.006250,12.262500,11.900000,11.907500,11.907500,1586400
2012-08-01,12.131250,12.320000,11.887500,12.165000,12.165000,3452800
2012-08-02,11.848750,12.437500,11.763750,12.437500,12.437500,3147200
2012-08-03,12.916250,13.307500,12.838750,13.307500,13.307500,2534400
2012-08-06,13.497500,13.743750,13.410000,13.611250,13.611250,1572800
2012-08-07,13.812500,13.887500,13.192500,13.212500,13.212500,1808000
2012-08-08,13.243750,13.767500,13.148750,13.751250,13.751250,1176800
2012-08-09,13.635000,13.947500,13.515000,13.806250,13.806250,1238400
2012-08-10,13.657500,14.061250,13.558750,14.052500,14.052500,1799200
2012-08-13,14.007500,14.436250,13.956250,14.436250,14.436250,4881600
2012-08-14,14.388750,14.465000,13.673750,13.690000,13.690000,1869600
2012-08-15,13.697500,14.033750,13.611250,13.692500,13.692500,693600
2012-08-16,13.753750,13.972500,13.512500,13.966250,13.966250,538400
2012-08-17,14.101250,14.470000,13.941250,14.337500,14.337500,1092000
2012-08-20,14.212500,14.378750,13.980000,14.348750,14.348750,1150400
2012-08-21,14.527500,14.573750,13.826250,13.960000,13.960000,1624800
2012-08-22,13.711250,13.968750,13.581250,13.857500,13.857500,1369600
2012-08-23,13.753750,13.802500,13.385000,13.568750,13.568750,1468000
2012-08-24,13.417500,14.220000,13.386250,14.108750,14.108750,1446400
2012-08-27,14.248750,14.361250,13.987500,14.028750,14.028750,1049600
2012-08-28,13.788750,14.017500,13.731250,13.765000,13.765000,915200
2012-08-29,13.781250,14.063750,13.673750,13.697500,13.697500,1656000
2012-08-30,13.385000,13.576250,13.270000,13.415000,13.415000,1492800
2012-08-31,13.625000,13.917500,13.342500,13.816250,13.816250,1385600
2012-09-04,13.773750,13.971250,13.540000,13.958750,13.958750,1432800
2012-09-05,13.993750,14.385000,13.993750,14.308750,14.308750,396800
2012-09-06,14.635000,15.822500,14.635000,15.822500,15.822500,2371200
2012-09-07,16.133751,16.754999,16.072500,16.715000,16.715000,2332800
2012-09-10,16.443750,16.946251,15.690000,15.763750,15.763750,2732800
2012-09-11,15.776250,16.196251,15.583750,15.835000,15.835000,2266400
2012-09-12,16.131250,16.311251,15.746250,16.250000,16.250000,1771200
2012-09-13,16.233749,17.540001,15.942500,17.430000,17.430000,2788800
2012-09-14,17.772499,18.052500,16.736250,16.832500,16.832500,3025600
2012-09-17,16.525000,16.921249,16.513750,16.918751,16.918751,1929600
2012-09-18,16.827499,17.417500,16.650000,17.362499,17.362499,2216800
2012-09-19,17.687500,17.731251,17.295000,17.392500,17.392500,2570400
2012-09-20,17.231251,17.582500,16.961250,17.565001,17.565001,3084800
2012-09-21,17.545000,17.915001,17.385000,17.671249,17.671249,2898400
2012-09-24,17.471251,18.076250,17.393749,17.908751,17.908751,2852800
2012-09-25,18.115000,18.132500,16.526251,16.570000,16.570000,3509600
2012-09-26,16.256250,16.480000,15.567500,15.907500,15.907500,2968000
2012-09-27,16.477501,17.417500,16.207500,17.368750,17.368750,3378400
2012-09-28,16.968750,17.401251,16.688749,16.842501,16.842501,3326400
2012-10-01,17.254999,17.715000,16.598749,16.682501,16.682501,3069600
2012-10-02,16.896250,17.040001,16.445000,17.016251,17.016251,1716000
2012-10-03,17.000000,17.280001,16.582500,17.078751,17.078751,1817600
2012-10-04,17.219999,17.496250,17.102501,17.487499,17.487499,6960000
2012-10-05,18.040001,18.217501,17.500000,17.717501,17.717501,2464000
2012-10-08,17.475000,17.692499,17.337500,17.520000,17.520000,780800
2012-10-09,17.485001,17.562500,16.665001,16.757500,16.757500,1497200
2012-10-10,16.945000,17.045000,16.570000,16.947500,16.947500,1281600
2012-10-11,17.197500,17.389999,17.052500,17.110001,17.110001,1004800
2012-10-12,17.459999,17.612499,16.912500,17.000000,17.000000,1397600
2012-10-15,17.145000,17.617500,16.805000,17.580000,17.580000,1719200
2012-10-16,17.877501,18.062500,17.737499,17.972500,17.972500,1372800
2012-10-17,17.982500,18.305000,17.792500,18.212500,18.212500,1608400
2012-10-18,18.082500,18.469999,17.955000,18.237499,18.237499,1837600
2012-10-19,18.084999,18.084999,16.879999,17.090000,17.090000,3644400
2012-10-22,17.137501,17.309999,16.625000,17.309999,17.309999,2071600
2012-10-23,16.330000,16.440001,15.700000,15.920000,15.920000,2218800
2012-10-24,16.094999,16.129999,15.672500,15.785000,15.785000,1938000
2012-10-25,16.327499,16.407499,15.805000,16.192499,16.192499,1384000
2012-10-26,16.205000,16.485001,15.807500,16.235001,16.235001,1385200
2012-10-31,16.575001,16.605000,15.762500,15.887500,15.887500,1339200
2012-11-01,16.080000,17.184999,16.035000,17.170000,17.170000,1663600
2012-11-02,17.387501,17.447500,16.635000,16.719999,16.719999,1607200
2012-11-05,16.467501,16.570000,15.977500,16.397499,16.397499,1805200
2012-11-06,16.522499,17.145000,16.367500,16.965000,16.965000,1677600
2012-11-07,16.542500,16.662500,15.410000,15.615000,15.615000,3394800
2012-11-08,15.637500,15.977500,15.415000,15.482500,15.482500,3148800
2012-11-09,15.325000,15.987500,15.300000,15.492500,15.492500,2507200
2012-11-12,15.660000,16.535000,15.660000,16.492500,16.492500,1809600
2012-11-13,16.105000,16.885000,16.000000,16.457500,16.457500,2097200
2012-11-14,16.930000,16.972500,15.625000,15.900000,15.900000,2247200
2012-11-15,15.905000,16.187500,15.242500,15.727500,15.727500,2356000
2012-11-16,15.920000,16.482500,15.362500,16.455000,16.455000,2913200
2012-11-19,17.037500,17.879999,17.022499,17.865000,17.865000,2532000
2012-11-20,18.062500,18.202499,17.752501,18.155001,18.155001,2145600
2012-11-21,18.205000,18.517500,17.860001,18.035000,18.035000,1630000
2012-11-23,18.467501,18.822500,18.309999,18.822500,18.822500,1062000
2012-11-26,18.495001,18.997499,18.389999,18.977501,18.977501,1922000
2012-11-27,19.100000,19.250000,18.502501,18.557501,18.557501,1638000
2012-11-28,18.242500,19.115000,17.862499,19.062500,19.062500,2033200
2012-11-29,19.365000,19.437500,18.897499,19.320000,19.320000,1111600
2012-11-30,19.502501,19.502501,18.775000,18.942499,18.942499,1437600
2012-12-03,19.472500,19.497499,18.527500,18.590000,18.590000,1367600
2012-12-04,18.450001,18.684999,17.985001,18.240000,18.240000,1467600
2012-12-05,18.250000,18.627501,17.844999,18.542500,18.542500,1504400
2012-12-06,18.545000,18.602501,18.167500,18.327499,18.327499,1081200
2012-12-07,18.607500,18.992500,18.202499,18.957500,18.957500,1092400
2012-12-10,18.790001,18.920000,18.577499,18.727501,18.727501,645600
2012-12-11,18.947500,19.360001,18.877501,19.342501,19.342501,1149200
2012-12-12,19.424999,19.530001,18.805000,18.862499,18.862499,1234400
2012-12-13,18.892500,18.992500,18.205000,18.502501,18.502501,1420400
2012-12-14,18.400000,18.500000,18.139999,18.379999,18.379999,1152400
2012-12-17,18.307501,19.012501,18.280001,19.000000,19.000000,1246800
2012-12-18,19.302500,19.847500,19.192499,19.709999,19.709999,2393600
2012-12-19,19.732500,19.732500,18.537500,18.540001,18.540001,3339600
2012-12-20,18.600000,18.722500,18.000000,18.112499,18.112499,2228400
2012-12-21,16.639999,17.217501,16.552500,16.924999,16.924999,4007200
2012-12-24,17.235001,17.309999,17.012501,17.237499,17.237499,984800
2012-12-26,16.967501,17.000000,16.292500,16.312500,16.312500,2283200
2012-12-27,16.327499,16.500000,15.290000,16.302500,16.302500,4664800
2012-12-28,15.782500,16.190001,15.350000,15.462500,15.462500,2932400
2012-12-31,14.682500,16.520000,14.567500,16.362499,16.362499,6731200
2013-01-02,17.937500,18.372499,17.482500,18.365000,18.365000,4693600
2013-01-03,18.165001,18.565001,17.942499,18.212500,18.212500,2348800
2013-01-04,18.237499,18.655001,18.155001,18.582500,18.582500,1370800
2013-01-07,18.385000,18.684999,18.215000,18.575001,18.575001,1037600
2013-01-08,18.707500,18.870001,18.375000,18.787500,18.787500,1447200
2013-01-09,19.112499,19.150000,18.612499,18.760000,18.760000,1698800
2013-01-10,19.120001,19.270000,18.837500,19.227501,19.227501,1598000
2013-01-11,19.200001,19.317499,18.967501,19.285000,19.285000,1448800
2013-01-14,19.330000,19.702499,19.190001,19.620001,19.620001,1730000
2013-01-15,19.385000,19.797501,19.299999,19.612499,19.612499,1545600
2013-01-16,19.772499,20.230000,19.677500,20.052500,20.052500,3206400
2013-01-17,20.295000,20.375000,19.910000,19.910000,19.910000,2230000
2013-01-18,20.129999,21.257500,20.000000,21.160000,21.160000,3272800
2013-01-22,21.202499,21.907499,20.799999,21.805000,21.805000,2697600
2013-01-23,21.777500,22.485001,21.709999,22.372499,22.372499,4052800
2013-01-24,22.212500,22.582500,20.917500,22.240000,22.240000,3461200
2013-01-25,22.184999,22.450001,21.647499,22.070000,22.070000,2300400
2013-01-28,22.147499,22.147499,21.225000,21.450001,21.450001,1787200
2013-01-29,21.142500,22.280001,21.014999,22.127501,22.127501,2163200
2013-01-30,21.597500,21.862499,20.684999,20.735001,20.735001,2890400
2013-01-31,20.562500,21.090000,20.430000,20.639999,20.639999,2278400
2013-02-01,21.450001,21.975000,21.442499,21.682501,21.682501,3041200
2013-02-04,21.097500,21.327499,20.262501,20.270000,20.270000,3050000
2013-02-05,20.730000,21.525000,20.662500,21.150000,21.150000,2419600
2013-02-06,20.707500,21.287500,20.647499,21.247499,21.247499,2310400
2013-02-07,21.537500,21.592501,20.462500,21.322500,21.322500,3313600
2013-02-08,21.462500,21.840000,21.457500,21.732500,21.732500,2006400
2013-02-11,21.820000,22.215000,21.629999,22.037500,22.037500,1801200
2013-02-12,22.180000,22.532499,21.985001,22.325001,22.325001,2024400
2013-02-13,22.400000,22.625000,21.857500,22.245001,22.245001,2552800
2013-02-14,22.120001,22.682501,21.934999,22.557501,22.557501,2059600
2013-02-15,22.809999,22.865000,22.212500,22.732500,22.732500,2559600
2013-02-19,22.889999,23.760000,22.889999,23.684999,23.684999,2130400
2013-02-20,23.615000,23.647499,21.377501,21.377501,21.377501,2763600
2013-02-21,21.552500,21.575001,20.424999,21.180000,21.180000,3004400
2013-02-22,21.702499,21.930000,21.277500,21.895000,21.895000,1849200
2013-02-25,22.652500,22.922501,18.655001,18.834999,18.834999,6746000
2013-02-26,18.930000,19.432501,17.867500,19.155001,19.155001,5688000
2013-02-27,19.027500,20.712500,18.852501,20.377501,20.377501,5334400
2013-02-28,20.455000,20.782499,19.780001,19.780001,19.780001,4812800
2013-03-01,18.902500,19.809999,18.430000,19.475000,19.475000,6108000
2013-03-04,19.192499,20.500000,19.105000,20.482500,20.482500,4596000
2013-03-05,21.137501,21.267500,20.902500,21.142500,21.142500,4040800
2013-03-06,21.370001,21.410000,20.632500,21.010000,21.010000,3378400
2013-03-07,21.092501,21.462500,20.934999,21.455000,21.455000,2496800
2013-03-08,21.822500,21.875000,21.127501,21.737499,21.737499,3599600
2013-03-11,21.742500,22.672501,21.670000,22.647499,22.647499,4042000
2013-03-12,22.565001,22.725000,21.525000,22.247499,22.247499,5069600
2013-03-13,22.365000,22.549999,21.875000,22.372499,22.372499,2525600
2013-03-14,22.674999,22.889999,22.417500,22.792500,22.792500,1949200
2013-03-15,22.712500,22.945000,22.305000,22.812500,22.812500,1958000
2013-03-18,21.355000,22.615000,21.305000,21.632500,21.632500,4140000
2013-03-19,22.105000,22.190001,20.477501,21.537500,21.537500,5928000
2013-03-20,22.352501,22.895000,22.127501,22.752501,22.752501,3924800
2013-03-21,22.177500,22.690001,21.790001,22.070000,22.070000,3203200
2013-03-22,22.475000,22.559999,21.817499,22.142500,22.142500,2375600
2013-03-25,22.709999,23.035000,21.782499,22.347500,22.347500,3941200
2013-03-26,22.807501,23.147499,22.552500,22.995001,22.995001,2284000
2013-03-27,22.469999,22.975000,22.285000,22.815001,22.815001,2940800
2013-03-28,22.877501,22.969999,22.695000,22.770000,22.770000,1754800
2013-04-01,22.982500,23.087500,22.545000,22.795000,22.795000,2062400
2013-04-02,23.135000,23.525000,23.062500,23.514999,23.514999,2340400
2013-04-03,23.545000,23.662500,22.424999,22.652500,22.652500,3010800
2013-04-04,22.700001,23.037500,22.112499,23.037500,23.037500,2434000
2013-04-05,21.735001,22.955000,21.617500,22.947500,22.947500,3816800
2013-04-08,23.097500,23.587500,22.797501,23.527500,23.527500,1994400
2013-04-09,23.719999,24.122499,23.362499,23.855000,23.855000,2427200
2013-04-10,24.125000,24.567499,24.070000,24.452499,24.452499,2579600
2013-04-11,24.592501,25.017500,24.415001,24.587500,24.587500,2152400
2013-04-12,24.325001,25.080000,24.042500,25.025000,25.025000,1986800
2013-04-15,24.875000,25.212500,21.080000,22.125000,22.125000,8090800
2013-04-16,22.412500,23.152500,22.084999,23.112499,23.112499,4282800
2013-04-17,22.290001,22.292500,19.715000,20.610001,20.610001,9236400
2013-04-18,20.532499,20.662500,19.097500,19.552500,19.552500,5911200
2013-04-19,19.807501,21.065001,19.700001,20.842501,20.842501,4516800
2013-04-22,20.840000,21.645000,20.385000,21.410000,21.410000,3712400
2013-04-23,22.102501,22.590000,20.632500,22.447500,22.447500,4256800
2013-04-24,22.467501,22.735001,22.207500,22.432501,22.432501,2116800
